time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
5574451, 3414, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 95040,
5575195, 3415, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 96480,
5575932, 3416, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 97920,
5576674, 3417, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 99360,
5577422, 3418, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 100800,
5578167, 3419, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 102240,
5578915, 3420, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 103680,
5579654, 3421, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 105120,
5580416, 3422, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 106560,
5581152, 3423, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 108000,
5581896, 3424, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 109440,
5582638, 3425, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 110880,
5583377, 3426, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 112320,
5584145, 3427, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5584879, 3428, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5585618, 3429, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5586369, 3430, 3347, 5550051, 5521017, 117135, 28211, 29026, 60650, 12774, 1063440, 1354, 1440, 746, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5603980, 3430, 3351, 5603980, 5521861, 117205, 30351, 82103, 63331, 12774, 1077869, 14356, 1440, 779, 4, 2, 1, 0, 0, 1, 8916, 2825396, 112320,
5603980, 3431, 3351, 5603980, 5521861, 117205, 30351, 82103, 63331, 12774, 1077869, 14356, 1440, 779, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5603980, 3432, 3351, 5603980, 5521861, 117205, 30351, 82103, 63331, 12774, 1077869, 14356, 1440, 779, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5603980, 3433, 3351, 5603980, 5521861, 117205, 30351, 82103, 63331, 12774, 1077869, 14356, 1440, 779, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5603980, 3434, 3351, 5603980, 5521861, 117205, 30351, 82103, 63331, 12774, 1077869, 14356, 1440, 779, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5631026, 3434, 3355, 5631026, 5525801, 117275, 29427, 105217, 68566, 12774, 962630, 14356, 1440, 842, 4, 2, 1, 0, 0, 1, 8916, 2825396, 112320,
5631026, 3435, 3355, 5631026, 5525801, 117275, 29427, 105217, 68566, 12774, 962630, 14356, 1440, 842, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5631026, 3436, 3355, 5631026, 5525801, 117275, 29427, 105217, 68566, 12774, 962630, 14356, 1440, 842, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5631026, 3437, 3355, 5631026, 5525801, 117275, 29427, 105217, 68566, 12774, 962630, 14356, 1440, 842, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5631026, 3438, 3355, 5631026, 5525801, 117275, 29427, 105217, 68566, 12774, 962630, 14356, 1440, 842, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5638875, 3438, 3359, 5638875, 5530127, 117345, 28005, 108740, 73587, 12774, 571491, 14356, 1440, 904, 4, 2, 1, 0, 0, 1, 8916, 2825396, 112320,
5638875, 3439, 3359, 5638875, 5530127, 117345, 28005, 108740, 73587, 12774, 571491, 14356, 1440, 904, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5638875, 3440, 3359, 5638875, 5530127, 117345, 28005, 108740, 73587, 12774, 571491, 14356, 1440, 904, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5638875, 3441, 3359, 5638875, 5530127, 117345, 28005, 108740, 73587, 12774, 571491, 14356, 1440, 904, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5638875, 3442, 3359, 5638875, 5530127, 117345, 28005, 108740, 73587, 12774, 571491, 14356, 1440, 904, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5639033, 3442, 3363, 5639033, 5533897, 117415, 27363, 105136, 77530, 12774, 1466313, 14356, 1440, 951, 4, 2, 1, 0, 0, 1, 8916, 2825396, 112320,
5639033, 3443, 3363, 5639033, 5533897, 117415, 27363, 105136, 77530, 12774, 1466313, 14356, 1440, 951, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5639033, 3444, 3363, 5639033, 5533897, 117415, 27363, 105136, 77530, 12774, 1466313, 14356, 1440, 951, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5639033, 3445, 3363, 5639033, 5533897, 117415, 27363, 105136, 77530, 12774, 1466313, 14356, 1440, 951, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5639033, 3446, 3363, 5639033, 5533897, 117415, 27363, 105136, 77530, 12774, 1466313, 14356, 1440, 951, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5639883, 3446, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 1, 0, 0, 1, 8916, 2825396, 110880,
5639883, 3447, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 0, 0, 0, 1, 8916, 2825396, 112320,
5639883, 3448, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5639883, 3449, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5639883, 3450, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5639883, 3451, 3368, 5639883, 5538595, 117502, 26649, 101280, 80498, 12774, 1506926, 14356, 1440, 987, 4, 2, 0, 0, 0, 1, 8916, 2825396, 118080,
5640031, 3451, 3372, 5640031, 5542333, 117572, 26895, 97690, 82647, 12774, 1498180, 14356, 1440, 1013, 4, 2, 1, 0, 0, 1, 8916, 2825396, 112320,
5640031, 3452, 3372, 5640031, 5542333, 117572, 26895, 97690, 82647, 12774, 1498180, 14356, 1440, 1013, 4, 2, 0, 0, 0, 1, 8916, 2825396, 113760,
5640031, 3453, 3372, 5640031, 5542333, 117572, 26895, 97690, 82647, 12774, 1498180, 14356, 1440, 1013, 4, 2, 0, 0, 0, 1, 8916, 2825396, 115200,
5640031, 3454, 3372, 5640031, 5542333, 117572, 26895, 97690, 82647, 12774, 1498180, 14356, 1440, 1013, 4, 2, 0, 0, 0, 1, 8916, 2825396, 116640,
5640109, 3454, 3376, 5640109, 5546106, 117642, 26122, 93995, 84065, 12774, 1529658, 14356, 1440, 1030, 4, 2, 0, 0, 0, 1, 8916, 2825396, 110880,
5640916, 3454, 3380, 5640916, 5549831, 117712, 25405, 91077, 84941, 12774, 1556246, 14356, 1440, 1040, 4, 2, 0, 0, 0, 1, 8916, 2825396, 105120,
5640916, 3455, 3380, 5640916, 5549831, 117712, 25405, 91077, 84941, 12774, 1556246, 14356, 1440, 1040, 4, 2, 0, 0, 0, 1, 8916, 2825396, 106560,
5640969, 3455, 3384, 5640969, 5552816, 117781, 25300, 88145, 85341, 12774, 1656907, 14356, 1440, 1044, 4, 2, 0, 0, 0, 1, 8916, 2825396, 100800,
5641854, 3455, 3388, 5641854, 5555795, 117851, 25441, 86051, 85429, 12774, 1678762, 14356, 1440, 1044, 4, 2, 0, 0, 0, 1, 8916, 2825396, 95040,
5641897, 3455, 3392, 5641897, 5558780, 117921, 25664, 83117, 85140, 12774, 1696899, 14356, 1440, 1040, 4, 2, 0, 0, 0, 1, 8916, 2825396, 89280,
5641897, 3456, 3392, 5641897, 5558780, 117921, 25664, 83117, 85140, 12774, 1696899, 14356, 1440, 1040, 4, 2, 0, 0, 0, 1, 8916, 2825396, 90720,
5641965, 3456, 3396, 5641965, 5561770, 117990, 25474, 80195, 84522, 12774, 1712168, 14356, 1440, 1032, 4, 2, 0, 0, 0, 1, 8916, 2825396, 84960,
5642927, 3456, 3401, 5642927, 5565487, 118077, 25765, 77440, 83637, 12774, 1729165, 14356, 1440, 1021, 4, 2, 0, 0, 0, 1, 8916, 2825396, 77760,
5642927, 3457, 3401, 5642927, 5565487, 118077, 25765, 77440, 83637, 12774, 1729165, 14356, 1440, 1021, 4, 2, 0, 0, 0, 1, 8916, 2825396, 79200,
5642985, 3457, 3405, 5642985, 5568467, 118146, 25777, 74518, 82498, 12774, 1740611, 14356, 1440, 1006, 4, 2, 0, 0, 0, 1, 8916, 2825396, 73440,
5643853, 3457, 3409, 5643853, 5571450, 118216, 25802, 72395, 81236, 12774, 1750599, 14356, 1440, 990, 4, 2, 0, 0, 0, 1, 8916, 2825396, 67680,
5643879, 3457, 3414, 5643879, 5575195, 118302, 26049, 68684, 79667, 12774, 1761010, 14356, 1440, 970, 4, 2, 0, 0, 0, 1, 8916, 2825396, 60480,
5643896, 3457, 3418, 5643896, 5578167, 118372, 27077, 65721, 77924, 12774, 1769098, 14356, 1440, 948, 4, 2, 0, 0, 0, 1, 8916, 2825396, 54720,
5643896, 3458, 3418, 5643896, 5578167, 118372, 27077, 65721, 77924, 12774, 1769098, 14356, 1440, 948, 4, 2, 0, 0, 0, 1, 8916, 2825396, 56160,
5644891, 3458, 3422, 5644891, 5581152, 118441, 26980, 63739, 76151, 12774, 1776003, 14356, 1440, 926, 4, 2, 0, 0, 0, 1, 8916, 2825396, 50400,
5644891, 3459, 3422, 5644891, 5581152, 118441, 26980, 63739, 76151, 12774, 1776003, 14356, 1440, 926, 4, 2, 0, 0, 0, 1, 8916, 2825396, 51840,
5644940, 3459, 3426, 5644940, 5584145, 118510, 27099, 60787, 74231, 12774, 1782030, 14356, 1440, 902, 4, 2, 0, 0, 0, 1, 8916, 2825396, 46080,
5645777, 3460, 3426, 5644940, 5584145, 118510, 27099, 60787, 74231, 12774, 1782030, 14356, 1440, 902, 4, 2, 0, 0, 0, 1, 8916, 2825396, 47520,
5645902, 3460, 3429, 5645902, 5586369, 118562, 27563, 57989, 72201, 12774, 1762801, 14356, 1440, 877, 4, 2, 0, 0, 0, 1, 8916, 2825396, 43200,
5645937, 3460, 3433, 5645937, 5603980, 118631, 22976, 41949, 68420, 12774, 1421936, 14356, 1440, 831, 4, 2, 0, 0, 0, 1, 8916, 2825396, 37440,
5646589, 3461, 3433, 5645937, 5603980, 118631, 22976, 41949, 68420, 12774, 1421936, 14356, 1440, 831, 4, 2, 0, 0, 0, 1, 8916, 2825396, 38880,
5646823, 3461, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 33120,
5647355, 3462, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 34560,
5648106, 3463, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 36000,
5648860, 3464, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 37440,
5649615, 3465, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 38880,
5650363, 3466, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 40320,
5651107, 3467, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 41760,
5651853, 3468, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 43200,
5652614, 3469, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 44640,
5653381, 3470, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 46080,
5654110, 3471, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 47520,
5654858, 3472, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 48960,
5655622, 3473, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 50400,
5656362, 3474, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 51840,
5657109, 3475, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 53280,
5657855, 3476, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 54720,
5658612, 3477, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 56160,
5659367, 3478, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 57600,
5660109, 3479, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 59040,
5660856, 3480, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 60480,
5661625, 3481, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 61920,
5662363, 3482, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 63360,
5663109, 3483, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 64800,
5663858, 3484, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 66240,
5664615, 3485, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 67680,
5665363, 3486, 3437, 5646823, 5631026, 118701, 22218, 15797, 61843, 12774, 1109698, 14356, 1440, 751, 4, 2, 0, 0, 0, 1, 8916, 2825396, 69120,
