time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
1778580, 2306, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 397440,
1779263, 2307, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 398880,
1779938, 2308, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 400320,
1780625, 2309, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 401760,
1781311, 2310, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 403200,
1781981, 2311, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 404640,
1782665, 2312, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 406080,
1783354, 2313, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 407520,
1784035, 2314, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 408960,
1784721, 2315, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 410400,
1785410, 2316, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 411840,
1786076, 2317, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 413280,
1786766, 2318, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 414720,
1787442, 2319, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 416160,
1788129, 2320, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 417600,
1788815, 2321, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 419040,
1789505, 2322, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 420480,
1790172, 2323, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 421920,
1790828, 2324, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 423360,
1791556, 2325, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 424800,
1792252, 2326, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 426240,
1792886, 2327, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 427680,
1793552, 2328, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 429120,
1794269, 2329, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 430560,
1794952, 2330, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 432000,
1795637, 2331, 2029, 1767842, 1568126, 451339, 199610, 198972, 214038, 12937, 1782499, 14759, 1440, 683, 3, 3, 0, 0, 0, 2, 328, 8362416, 433440,
1795718, 2331, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 424800,
1796324, 2332, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 426240,
1797005, 2333, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 427680,
1797694, 2334, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 429120,
1798377, 2335, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 430560,
1799063, 2336, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 432000,
1799731, 2337, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 433440,
1800435, 2338, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 434880,
1801123, 2339, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 436320,
1801815, 2340, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 437760,
1802506, 2341, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 439200,
1803195, 2342, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 440640,
1803867, 2343, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 442080,
1804553, 2344, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 443520,
1805235, 2345, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 444960,
1805920, 2346, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 446400,
1806610, 2347, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 447840,
1807305, 2348, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 449280,
1807971, 2349, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 450720,
1808674, 2350, 2035, 1795718, 1572370, 451884, 199382, 222932, 215149, 12937, 1791447, 14759, 1440, 686, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1822807, 2350, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 1, 0, 0, 2, 328, 8362416, 444960,
1822807, 2351, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 446400,
1822807, 2352, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 447840,
1822807, 2353, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 449280,
1822807, 2354, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 450720,
1822807, 2355, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1822807, 2356, 2040, 1822807, 1575918, 452406, 198818, 245761, 218975, 12937, 1793675, 14759, 1440, 698, 3, 3, 0, 0, 0, 2, 328, 8362416, 453600,
1831054, 2356, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 1, 0, 0, 2, 328, 8362416, 446400,
1831054, 2357, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 0, 0, 0, 2, 328, 8362416, 447840,
1831054, 2358, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 0, 0, 0, 2, 328, 8362416, 449280,
1831054, 2359, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 0, 0, 0, 2, 328, 8362416, 450720,
1831054, 2360, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1831054, 2361, 2045, 1831054, 1579438, 452563, 204282, 251616, 223055, 12937, 1763593, 14759, 1440, 710, 3, 3, 0, 0, 0, 2, 328, 8362416, 453600,
1831210, 2361, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 1, 0, 0, 2, 328, 8362416, 446400,
1831210, 2362, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 0, 0, 0, 2, 328, 8362416, 447840,
1831210, 2363, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 0, 0, 0, 2, 328, 8362416, 449280,
1831210, 2364, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 0, 0, 0, 2, 328, 8362416, 450720,
1831210, 2365, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1831210, 2366, 2050, 1831210, 1582988, 452566, 200780, 248222, 226200, 12937, 1793946, 14759, 1440, 720, 3, 3, 0, 0, 0, 2, 328, 8362416, 453600,
1831316, 2366, 2052, 1831316, 1584403, 452568, 200325, 244177, 228447, 12937, 1777883, 14759, 1440, 727, 3, 3, 1, 0, 0, 2, 328, 8362416, 450720,
1831316, 2367, 2052, 1831316, 1584403, 452568, 200325, 244177, 228447, 12937, 1777883, 14759, 1440, 727, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1831316, 2368, 2052, 1831316, 1584403, 452568, 200325, 244177, 228447, 12937, 1777883, 14759, 1440, 727, 3, 3, 0, 0, 0, 2, 328, 8362416, 453600,
1831405, 2368, 2057, 1831405, 1587942, 452569, 205770, 243463, 230324, 12937, 1761384, 14759, 1440, 733, 3, 3, 1, 0, 0, 2, 328, 8362416, 446400,
1831405, 2369, 2057, 1831405, 1587942, 452569, 205770, 243463, 230324, 12937, 1761384, 14759, 1440, 733, 3, 3, 0, 0, 0, 2, 328, 8362416, 447840,
1831405, 2370, 2057, 1831405, 1587942, 452569, 205770, 243463, 230324, 12937, 1761384, 14759, 1440, 733, 3, 3, 0, 0, 0, 2, 328, 8362416, 449280,
1831405, 2371, 2057, 1831405, 1587942, 452569, 205770, 243463, 230324, 12937, 1761384, 14759, 1440, 733, 3, 3, 0, 0, 0, 2, 328, 8362416, 450720,
1831405, 2372, 2057, 1831405, 1587942, 452569, 205770, 243463, 230324, 12937, 1761384, 14759, 1440, 733, 3, 3, 0, 0, 0, 2, 328, 8362416, 452160,
1831507, 2372, 2066, 1831507, 1594290, 452571, 200462, 237121, 231173, 12937, 1809765, 14759, 1440, 736, 3, 3, 0, 0, 0, 2, 328, 8362416, 439200,
1831529, 2372, 2067, 1831529, 1595001, 452572, 200759, 233240, 231431, 12937, 1784387, 14759, 1440, 737, 3, 3, 0, 0, 0, 2, 328, 8362416, 437760,
1831539, 2372, 2072, 1831539, 1598538, 452572, 206206, 233001, 231627, 12937, 1772168, 14759, 1440, 738, 3, 3, 0, 0, 0, 2, 328, 8362416, 430560,
1831548, 2372, 2080, 1831548, 1626849, 452572, 178903, 204531, 228240, 12937, 1723479, 14759, 1440, 727, 3, 3, 0, 0, 0, 2, 328, 8362416, 419040,
1831559, 2372, 2085, 1831559, 1626998, 452572, 181754, 203697, 225173, 12937, 1733019, 14759, 1440, 717, 3, 3, 0, 0, 0, 2, 328, 8362416, 411840,
1831567, 2372, 2090, 1831567, 1627712, 452572, 185016, 203271, 222436, 12937, 1753819, 14759, 1440, 708, 3, 3, 0, 0, 0, 2, 328, 8362416, 404640,
1831813, 2372, 2093, 1831813, 1627818, 452577, 186926, 201739, 219849, 12937, 1765413, 14759, 1440, 700, 3, 3, 0, 0, 0, 2, 328, 8362416, 400320,
1831843, 2372, 2098, 1831843, 1630181, 452578, 193547, 201662, 217576, 12937, 1744904, 14759, 1440, 693, 3, 3, 0, 0, 0, 2, 328, 8362416, 393120,
1831860, 2372, 2104, 1831860, 1634617, 452578, 189167, 196643, 214960, 12937, 1680123, 14759, 1440, 684, 3, 3, 0, 0, 0, 2, 328, 8362416, 384480,
1831876, 2372, 2110, 1831876, 1638856, 452578, 188864, 192668, 212174, 12937, 1678508, 14759, 1440, 676, 3, 3, 0, 0, 0, 2, 328, 8362416, 375840,
1831891, 2372, 2114, 1831891, 1641674, 452578, 190030, 190209, 209429, 12937, 1683056, 14759, 1440, 667, 3, 3, 0, 0, 0, 2, 328, 8362416, 370080,
1831905, 2372, 2119, 1831905, 1645149, 452579, 189571, 186020, 206503, 12937, 1688946, 14759, 1440, 658, 3, 3, 0, 0, 0, 2, 328, 8362416, 362880,
1831905, 2373, 2119, 1831905, 1645149, 452579, 189571, 186020, 206503, 12937, 1688946, 14759, 1440, 658, 3, 3, 0, 0, 0, 2, 328, 8362416, 364320,
1831952, 2373, 2123, 1831952, 1648022, 452580, 190690, 183490, 203627, 12937, 1692804, 14759, 1440, 648, 3, 3, 0, 0, 0, 2, 328, 8362416, 358560,
1831969, 2373, 2128, 1831969, 1651544, 452580, 191160, 180289, 200710, 12937, 1698014, 14759, 1440, 639, 3, 3, 0, 0, 0, 2, 328, 8362416, 351360,
1831985, 2373, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 345600,
1832595, 2374, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 347040,
1833237, 2375, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 348480,
1833875, 2376, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 349920,
1834511, 2377, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 351360,
1835140, 2378, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 352800,
1835765, 2379, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 354240,
1836383, 2380, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 355680,
1837025, 2381, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 357120,
1837645, 2382, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 358560,
1838287, 2383, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 360000,
1838903, 2384, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 361440,
1839542, 2385, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 362880,
1840151, 2386, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 364320,
1840780, 2387, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 365760,
1841419, 2388, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 367200,
1842053, 2389, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 368640,
1842680, 2390, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 370080,
1843299, 2391, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 371520,
1843956, 2392, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 372960,
1844553, 2393, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 374400,
1845202, 2394, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 375840,
1845812, 2395, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 377280,
1846463, 2396, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 378720,
1847114, 2397, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 380160,
1847719, 2398, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 381600,
1848359, 2399, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 383040,
1848976, 2400, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 384480,
1849598, 2401, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 385920,
1850220, 2402, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 387360,
1850880, 2403, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 388800,
1851474, 2404, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 390240,
1852127, 2405, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 391680,
1852730, 2406, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 393120,
1853379, 2407, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 394560,
1853984, 2408, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 396000,
1854621, 2409, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 397440,
1855243, 2410, 2132, 1831985, 1654363, 452580, 191349, 176798, 197721, 12937, 1702055, 14759, 1440, 630, 3, 3, 0, 0, 0, 2, 328, 8362416, 398880,
1855768, 2410, 2138, 1855768, 1658580, 453029, 191148, 196692, 197593, 12937, 1708014, 14759, 1440, 629, 3, 3, 0, 0, 0, 2, 328, 8362416, 390240,
1855823, 2410, 2143, 1855823, 1662135, 453030, 191593, 193496, 197081, 12937, 1712516, 14759, 1440, 627, 3, 3, 0, 0, 0, 2, 328, 8362416, 383040,
1855823, 2411, 2143, 1855823, 1662135, 453030, 191593, 193496, 197081, 12937, 1712516, 14759, 1440, 627, 3, 3, 0, 0, 0, 2, 328, 8362416, 384480,
1855875, 2411, 2146, 1855875, 1664246, 453031, 192434, 190701, 196284, 12937, 1715312, 14759, 1440, 624, 3, 3, 0, 0, 0, 2, 328, 8362416, 380160,
1855892, 2411, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 372960,
1856491, 2412, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 374400,
1857124, 2413, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 375840,
1857748, 2414, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 377280,
1858374, 2415, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 378720,
1858972, 2416, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 380160,
1859646, 2417, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 381600,
1860214, 2418, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 383040,
1860848, 2419, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 384480,
1861469, 2420, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 385920,
1862069, 2421, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 387360,
1862693, 2422, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 388800,
1863318, 2423, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 390240,
1863933, 2424, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 391680,
1864556, 2425, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 393120,
1865177, 2426, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 394560,
1865803, 2427, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 396000,
1866424, 2428, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 397440,
1867040, 2429, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 398880,
1867665, 2430, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 400320,
1868275, 2431, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 401760,
1868900, 2432, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 403200,
1869518, 2433, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 404640,
1870138, 2434, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 406080,
1870738, 2435, 2151, 1855892, 1667735, 453031, 192865, 187453, 195181, 12937, 1720073, 14759, 1440, 621, 3, 3, 0, 0, 0, 2, 328, 8362416, 407520,
